"respond","gift","resplast","weekslast","propresp","mailsyear","giftlast","avggift"
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,154.285720825195,0.166666999459267,1.5,10,10
0,0,0,158,0.142857000231743,1.75,20,20
0,0,0,143,0.285714000463486,1.75,10,10
0,0,0,143,0.285714000463486,1.75,10,10
0,0,0,143,0.285714000463486,1.75,10,10
0,0,0,51.2857131958008,0.285714000463486,1.75,10,10
0,0,0,103.857139587402,0.285714000463486,1.75,10,10
0,0,0,103.857139587402,0.285714000463486,1.75,10,10
0,0,0,143,0.285714000463486,1.75,10,10
0,0,0,143,0.285714000463486,1.75,10,10
1,10,0,158,0.142857000231743,1.75,10,10
0,0,1,13.1428575515747,0.285714000463486,1.75,10,10
0,0,0,26.1428565979004,0.333332985639572,1.5,10,10
1,10,0,158,0.142857000231743,1.75,10,10
0,0,0,143,0.285714000463486,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,20,20
0,0,0,51.2857131958008,0.25,2,10,10
0,0,0,143,0.285714000463486,1.75,10,10
0,0,0,117.142860412598,0.142857000231743,1.75,20,20
0,0,0,117.142860412598,0.166666999459267,1.5,10,10
0,0,0,103.857139587402,0.285714000463486,1.75,10,10
0,0,0,26.1428565979004,0.571429014205933,1.75,5,5
0,0,0,103.857139587402,0.285714000463486,1.75,10,10
0,0,0,26.1428565979004,0.5,2,5,5
0,0,1,13.1428575515747,0.285714000463486,1.75,10,10
0,0,0,51.2857131958008,0.25,2,10,10
0,0,0,143,0.285714000463486,1.75,10,10
0,0,0,120.142860412598,0.428570985794067,1.75,5,6.66666650772095
0,0,1,13.1428575515747,0.428570985794067,1.75,5,5
0,0,0,51.2857131958008,0.333332985639572,1.5,10,10
0,0,0,103.857139587402,0.375,2,5,5
0,0,0,65.4285736083984,0.25,2,10,7.5
0,0,1,13.1428575515747,0.857142984867096,1.75,5,3
0,0,0,51.2857131958008,0.571429014205933,1.75,5,4.5
0,0,0,143,0.285714000463486,1.75,7,8.5
0,0,0,143,0.285714000463486,1.75,10,8.5
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,65.4285736083984,0.428570985794067,1.75,5,6.66666650772095
0,0,0,26.1428565979004,0.333332985639572,1.5,10,7.5
0,0,0,154.285720825195,0.142857000231743,1.75,15,15
0,0,0,158,0.142857000231743,1.75,15,15
0,0,1,13.1428575515747,0.666666984558105,0.75,200,150
0,0,1,26.1428565979004,0.5,1.5,10,6.66666650772095
1,10,0,103.857139587402,0.142857000231743,1.75,10,10
1,5,0,103.857139587402,0.428570985794067,1.75,5,5
1,50,1,51.2857131958008,0.75,1,50,50
0,0,0,158,0.142857000231743,1.75,15,15
0,0,1,13.1428575515747,0.285714000463486,1.75,10,10
1,5,0,129.142852783203,0.285714000463486,1.75,5,7.5
0,0,0,26.1428565979004,0.285714000463486,1.75,10,10
1,10,0,103.857139587402,0.142857000231743,1.75,10,10
1,5,1,13.1428575515747,0.428570985794067,1.75,5,5
0,0,0,26.1428565979004,0.666666984558105,0.75,100,100
1,5,0,65.4285736083984,0.428570985794067,1.75,5,5
1,50,1,13.1428575515747,1,0.75,50,50
0,0,0,51.2857131958008,0.285714000463486,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,143,0.285714000463486,1.75,2,3.5
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,65.4285736083984,0.285714000463486,1.75,5,5
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,103.857139587402,0.285714000463486,1.75,5,5
0,0,0,143,0.142857000231743,1.75,10,10
1,5,0,65.4285736083984,0.142857000231743,1.75,5,5
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,143,0.285714000463486,1.75,5,5
1,5,0,65.4285736083984,0.142857000231743,1.75,5,5
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,120.142860412598,0.285714000463486,1.75,5,5
0,0,0,129.142852783203,0.285714000463486,1.75,5,5
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,143,0.166666999459267,1.5,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,20,20
0,0,0,143,0.166666999459267,1.5,10,10
0,0,0,143,0.285714000463486,1.75,2,3.5
0,0,0,103.857139587402,0.200000002980232,1.25,10,10
0,0,0,129.142852783203,0.285714000463486,1.75,4,4
0,0,0,103.857139587402,0.571429014205933,1.75,2,2
0,0,0,143,0.285714000463486,1.75,5,3.5
0,0,0,158,0.142857000231743,1.75,7,7
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,65.4285736083984,0.400000005960464,1.25,5,5
0,0,0,103.857139587402,0.200000002980232,1.25,10,10
0,0,0,103.857139587402,0.200000002980232,1.25,10,10
0,0,0,195,0.142857000231743,1.75,7,7
0,0,0,103.857139587402,0.571429014205933,1.75,2,2
0,0,0,103.857139587402,0.200000002980232,1.25,10,10
0,0,0,117.142860412598,0.200000002980232,1.25,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,65.4285736083984,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,65.4285736083984,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,103.857139587402,0.200000002980232,1.25,10,10
0,0,0,168.428573608398,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,103.857139587402,0.285714000463486,1.75,5,5
0,0,0,117.142860412598,0.200000002980232,1.25,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,158,0.200000002980232,1.25,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.166666999459267,1.5,10,10
0,0,0,158,0.166666999459267,1.5,10,10
0,0,0,103.857139587402,0.200000002980232,1.25,5,5
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.166666999459267,1.5,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,20,20
0,0,0,143,0.285714000463486,1.75,5,5
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,117.142860412598,0.200000002980232,1.25,5,5
0,0,0,103.857139587402,0.200000002980232,1.25,5,5
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
1,3,0,103.857139587402,0.200000002980232,1.25,2,2
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,158,0.166666999459267,1.5,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,195,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
1,5,0,103.857139587402,0.142857000231743,1.75,5,5
0,0,0,143,0.142857000231743,1.75,10,10
0,0,1,13.1428575515747,0.142857000231743,1.75,10,10
0,0,0,120.142860412598,0.142857000231743,1.75,10,10
0,0,0,158,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,120.142860412598,0.600000023841858,1.25,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,120.142860412598,0.600000023841858,1.25,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.285714000463486,1.75,5,5
0,0,0,51.2857131958008,0.200000002980232,1.25,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,10,10
0,0,0,143,0.142857000231743,1.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,10,10
0,0,0,158,0.166666999459267,1.5,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,20,20
1,5,0,26.1428565979004,0.571429014205933,1.75,5,6.25
0,0,0,154.285720825195,0.166666999459267,1.5,10,10
1,15,0,51.2857131958008,0.333332985639572,0.75,25,25
0,0,0,65.4285736083984,0.428570985794067,1.75,10,10
0,0,0,103.857139587402,0.25,2,15,15
0,0,0,143,0.125,2,30,30
0,0,1,13.1428575515747,0.285714000463486,1.75,10,10
1,10,0,51.2857131958008,0.285714000463486,1.75,10,10
0,0,0,51.2857131958008,0.428570985794067,1.75,10,10
0,0,0,51.2857131958008,0.428570985794067,1.75,10,10
0,0,0,26.1428565979004,0.428570985794067,1.75,10,10
0,0,0,26.1428565979004,0.428570985794067,1.75,10,10
1,10,1,13.1428575515747,0.285714000463486,1.75,10,10
0,0,0,51.2857131958008,0.5,1.5,10,10
1,10,1,13.1428575515747,1,0.75,10,10
1,10,1,13.1428575515747,0.666666984558105,0.75,10,10
0,0,0,26.1428565979004,0.5,1.5,10,10
0,0,1,13.1428575515747,0.666666984558105,0.75,15,20
0,0,1,13.1428575515747,1,0.75,10,10
1,10,0,26.1428565979004,0.666666984558105,0.75,10,10
0,0,0,65.4285736083984,0.428570985794067,1.75,10,10
0,0,0,51.2857131958008,0.428570985794067,1.75,10,10
0,0,0,65.4285736083984,0.428570985794067,1.75,10,10
0,0,0,51.2857131958008,0.428570985794067,1.75,10,10
1,10,1,13.1428575515747,1,0.75,10,10
0,0,0,26.1428565979004,0.5,1.5,10,10
0,0,0,65.4285736083984,0.428570985794067,1.75,10,10
0,0,0,143,0.142857000231743,1.75,5,5
1,10,0,26.1428565979004,0.666666984558105,0.75,10,10
0,0,1,13.1428575515747,0.666666984558105,0.75,25,25
1,10,1,13.1428575515747,0.285714000463486,1.75,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,10,1,13.1428575515747,1,0.75,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.166666999459267,1.5,10,10
1,25,0,51.2857131958008,0.333332985639572,0.75,25,25
0,0,0,26.1428565979004,0.666666984558105,0.75,25,25
1,10,1,13.1428575515747,1,0.75,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,10,1,13.1428575515747,1,0.75,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,10,0,143,0.285714000463486,1.75,10,10
1,25,0,65.4285736083984,0.25,1,25,25
0,0,0,51.2857131958008,0.333332985639572,1.5,5,5
0,0,0,51.2857131958008,0.428570985794067,1.75,10,10
0,0,0,65.4285736083984,0.75,1,25,15
0,0,1,13.1428575515747,1,0.75,10,10
1,15,1,13.1428575515747,0.400000005960464,1.25,10,10
0,0,1,51.2857131958008,0.857142984867096,1.75,5,5
0,0,0,120.142860412598,0.428570985794067,1.75,10,10
1,10,0,120.142860412598,0.400000005960464,1.25,15,12.5
0,0,1,51.2857131958008,0.800000011920929,1.25,10,8.75
1,5,0,26.1428565979004,0.714286029338837,1.75,5,5
0,0,0,103.857139587402,0.428570985794067,1.75,10,10
0,0,0,129.142852783203,0.166666999459267,1.5,10,10
0,0,0,143,0.142857000231743,1.75,7,7
0,0,0,65.4285736083984,0.333332985639572,1.5,25,20
1,10,1,51.2857131958008,0.75,1,7,8
0,0,1,13.1428575515747,0.571429014205933,1.75,10,10
1,10,1,13.1428575515747,0.428570985794067,1.75,10,10
0,0,1,51.2857131958008,0.571429014205933,1.75,10,10
1,10,0,65.4285736083984,0.428570985794067,1.75,10,10
0,0,0,77.1428604125977,0.333332985639572,1.5,10,17.5
1,2,1,13.1428575515747,1,0.75,10,10
1,10,0,103.857139587402,0.428570985794067,1.75,10,10
1,7,1,26.1428565979004,0.571429014205933,1.75,10,7.5
0,0,0,26.1428565979004,0.5,1.5,10,11.6666669845581
1,10,0,26.1428565979004,0.666666984558105,1.5,10,7.5
0,0,0,51.2857131958008,0.285714000463486,1.75,25,20
1,10,1,13.1428575515747,1,0.75,10,10
0,0,1,13.1428575515747,0.833333015441895,1.5,5,8
1,15,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,26.1428565979004,0.666666984558105,1.5,5,7.5
0,0,0,103.857139587402,0.571429014205933,1.75,10,10.5
0,0,0,51.2857131958008,0.5,1.5,20,13.3333330154419
0,0,0,90,0.285714000463486,1.75,15,20
0,0,0,51.2857131958008,0.428570985794067,1.75,15,13.3333330154419
1,10,1,13.1428575515747,0.666666984558105,0.75,10,10
0,0,1,13.1428575515747,0.571429014205933,1.75,10,10
1,5,1,13.1428575515747,1,1.5,5,5
0,0,0,65.4285736083984,0.285714000463486,1.75,15,20
0,0,0,65.4285736083984,0.25,2,25,17.5
1,10,0,77.1428604125977,0.333332985639572,1.5,10,12.5
1,10,0,51.2857131958008,0.333332985639572,1.5,10,10
0,0,0,65.4285736083984,0.285714000463486,1.75,10,17.5
1,7,1,13.1428575515747,0.666666984558105,0.75,15,10
0,0,0,77.1428604125977,0.714286029338837,1.75,7,6.19999837875366
0,0,0,26.1428565979004,0.666666984558105,0.75,15,12.5
0,0,0,26.1428565979004,0.666666984558105,0.75,10,17.5
1,10,1,13.1428575515747,0.666666984558105,0.75,10,12.5
0,0,0,26.1428565979004,0.666666984558105,0.75,10,17.5
0,0,1,13.1428575515747,0.666666984558105,0.75,25,25
1,10,1,13.1428575515747,0.285714000463486,1.75,12,12
1,10,1,51.2857131958008,0.75,1,10,10
1,10,1,51.2857131958008,0.75,1,10,10
0,0,0,51.2857131958008,0.428570985794067,1.75,10,10
0,0,1,51.2857131958008,0.714286029338837,1.75,10,6.40000009536743
1,7,0,65.4285736083984,0.428570985794067,1.75,10,8.33333301544189
1,15,0,103.857139587402,0.285714000463486,1.75,10,10
1,10,0,77.1428604125977,0.5,1,10,12.5
0,0,0,77.1428604125977,0.5,1,10,17.5
1,5,1,13.1428575515747,0.666666984558105,1.5,5,6.25
0,0,1,13.1428575515747,0.285714000463486,1.75,25,17.5
0,0,0,143,0.333332985639572,1.5,10,17.5
1,10,0,51.2857131958008,0.285714000463486,1.75,10,12.5
0,0,0,51.2857131958008,0.714286029338837,1.75,10,7
1,5,1,51.2857131958008,0.857142984867096,1.75,5,5
1,10,0,65.4285736083984,0.5,1,10,12.5
0,0,0,143,0.142857000231743,1.75,35,35
0,0,1,13.1428575515747,0.285714000463486,1.75,25,17.5
1,5,1,13.1428575515747,0.571429014205933,1.75,5,7.5
0,0,1,13.1428575515747,1,0.75,10,10
1,25,0,26.1428565979004,0.666666984558105,0.75,50,37.5
0,0,0,158,0.142857000231743,1.75,25,25
1,5,1,13.1428575515747,0.571429014205933,1.75,5,5
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,25,0,39.2857131958008,0.333332985639572,0.75,50,50
1,50,1,13.1428575515747,0.666666984558105,0.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,117.142860412598,0.142857000231743,1.75,25,25
1,5,0,51.2857131958008,0.428570985794067,1.75,10,6.66666650772095
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,129.142852783203,0.428570985794067,1.75,5,8.33333301544189
0,0,0,158,0.142857000231743,1.75,25,25
0,0,0,65.4285736083984,0.428570985794067,1.75,2,2
0,0,1,13.1428575515747,1,0.75,25,25
0,0,1,13.1428575515747,0.666666984558105,0.75,30,32.5
1,25,1,13.1428575515747,1,0.75,25,25
1,50,0,51.2857131958008,0.333332985639572,0.75,50,50
0,0,1,13.1428575515747,0.666666984558105,1.5,2,5.5
0,0,0,26.1428565979004,0.571429014205933,1.75,5,5.5
1,5,0,26.1428565979004,0.428570985794067,1.75,10,5.66666650772095
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,5,0,51.2857131958008,0.571429014205933,1.75,5,5
1,25,1,13.1428575515747,1,0.75,25,25
0,0,0,65.4285736083984,0.285714000463486,1.75,10,10
0,0,1,13.1428575515747,1,0.75,50,41.6666679382324
0,0,0,143,0.142857000231743,1.75,25,25
0,0,0,51.2857131958008,0.285714000463486,1.75,10,12.5
0,0,0,26.1428565979004,0.666666984558105,0.75,50,50
1,25,1,13.1428575515747,1,0.75,25,25
1,10,0,143,0.285714000463486,1.75,5,7.5
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,51.2857131958008,0.333332985639572,0.75,100,100
0,0,0,143,0.285714000463486,1.75,10,12.5
0,0,0,143,0.285714000463486,1.75,10,12.5
1,15,0,143,0.142857000231743,1.75,10,10
1,5,1,13.1428575515747,0.571429014205933,1.75,5,5
0,0,1,13.1428575515747,1,0.75,25,33.3333320617676
0,0,0,51.2857131958008,0.333332985639572,0.75,50,50
1,5,0,26.1428565979004,0.571429014205933,1.75,5,5
0,0,0,26.1428565979004,0.666666984558105,0.75,50,50
0,0,0,154.285720825195,0.166666999459267,1.5,10,10
1,20,1,51.2857131958008,0.75,1,15,11.6666669845581
1,10,1,51.2857131958008,1,1,10,13.75
0,0,0,158,0.166666999459267,1.5,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,26.1428565979004,0.666666984558105,0.75,25,17.5
1,15,1,26.1428565979004,0.75,1,20,16.6666660308838
0,0,0,26.1428565979004,0.600000023841858,1.25,10,10
1,25,0,103.857139587402,0.5,1,25,25
0,0,0,65.4285736083984,0.400000005960464,1.25,10,15
1,10,1,13.1428575515747,1,0.75,10,10
0,0,0,26.1428565979004,0.666666984558105,0.75,15,20
0,0,1,51.2857131958008,1,1,25,17.5
1,30,0,51.2857131958008,0.333332985639572,0.75,30,30
1,5,1,13.1428575515747,0.571429014205933,1.75,5,5
0,0,0,103.857139587402,0.142857000231743,1.75,20,20
1,15,1,13.1428575515747,0.666666984558105,0.75,25,20
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.600000023841858,1.25,10,10
0,0,1,51.2857131958008,0.400000005960464,1.25,10,17.5
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,25,1,26.1428565979004,1,1,10,7.5
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,1,13.1428575515747,0.600000023841858,1.25,10,10
1,25,0,51.2857131958008,0.333332985639572,0.75,30,30
0,0,1,51.2857131958008,1,1,15,15
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,1,13.1428575515747,1,0.75,25,25
0,0,1,51.2857131958008,0.600000023841858,1.25,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,15,0,77.1428604125977,0.75,1,25,20
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,26.1428565979004,0.666666984558105,0.75,25,25
1,25,1,51.2857131958008,0.75,1,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,154.285720825195,0.166666999459267,1.5,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,1,13.1428575515747,0.666666984558105,0.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,26.1428565979004,0.666666984558105,0.75,50,37.5
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,25,0,26.1428565979004,0.666666984558105,0.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,20,1,13.1428575515747,1,0.75,25,20
0,0,0,103.857139587402,0.142857000231743,1.75,25,25
1,25,0,26.1428565979004,0.666666984558105,0.75,25,25
0,0,0,154.285720825195,0.166666999459267,1.5,10,10
0,0,0,154.285720825195,0.166666999459267,1.5,10,10
1,25,0,26.1428565979004,0.666666984558105,0.75,25,25
0,0,0,65.4285736083984,0.142857000231743,1.75,7,7
0,0,0,103.857139587402,0.166666999459267,1.5,15,15
0,0,0,103.857139587402,0.200000002980232,1.25,10,10
0,0,0,26.1428565979004,0.400000005960464,1.25,15,15
0,0,1,13.1428575515747,0.333332985639572,1.5,15,15
0,0,0,103.857139587402,0.333332985639572,1.5,5,7.5
0,0,0,120.142860412598,0.5,1.5,15,11.6666669845581
1,5,0,26.1428565979004,0.600000023841858,1.25,5,5
0,0,0,143,0.166666999459267,1.5,15,15
0,0,0,77.1428604125977,0.333332985639572,1.5,20,15
1,25,0,65.4285736083984,0.200000002980232,1.25,10,10
1,10,0,65.4285736083984,0.333332985639572,1.5,10,10
0,0,0,26.1428565979004,0.5,1.5,10,10
1,10,0,51.2857131958008,0.333332985639572,1.5,10,10
0,0,0,168.428573608398,0.333332985639572,1.5,15,17.5
0,0,0,143,0.333332985639572,1.5,10,17.5
1,10,0,103.857139587402,0.833333015441895,1.5,10,6
0,0,0,77.1428604125977,0.333332985639572,1.5,25,17.5
0,0,1,13.1428575515747,0.400000005960464,1.25,25,17.5
1,20,0,103.857139587402,0.200000002980232,1.25,10,10
1,10,1,51.2857131958008,0.5,1.5,10,10
0,0,0,120.142860412598,0.666666984558105,1.5,10,10
1,10,1,13.1428575515747,0.800000011920929,1.25,5,6.25
0,0,0,51.2857131958008,0.333332985639572,1.5,25,17.5
1,5,1,13.1428575515747,0.333332985639572,1.5,5,5
1,10,0,51.2857131958008,0.5,1.5,5,8.33333301544189
